"year" "x" "mx" "qx" "lx" "dx" "Lx" "Tx" "ex"
"5290" 1980 72 0.027237 0.0268710565168256 0.730893377175468 0.0196398772458556 0.72107343855254 9.77767224930808 13.3776998870804
"5291" 1980 73 0.029377 0.0289517423327455 0.711253499929612 0.0205920280632255 0.700957485897999 9.05659881075554 12.7332924360327
"5292" 1980 74 0.031567 0.0310765039991297 0.690661471866386 0.0214633439925006 0.679929799870136 8.35564132485754 12.0980272756173
"5293" 1980 75 0.035771 0.0351424595398991 0.669198127873886 0.0235172681329843 0.657439493807394 7.6757115249874 11.4700134463525
"5294" 1980 76 0.038433 0.0377083769738814 0.645680859740902 0.0243475772639298 0.633507071108937 7.01827203118001 10.8695680308633
"5295" 1980 77 0.042728 0.0418342530185125 0.621333282476972 0.0259930137479646 0.60833677560299 6.38476496007107 10.2759101115877
"5296" 1980 78 0.043429 0.0425060033894009 0.595340268729007 0.0253055354804419 0.582687500988786 5.77642818446808 9.70273386142716
"5297" 1980 79 0.053274 0.0518917592099252 0.570034733248565 0.0295801051190286 0.555244680689051 5.1937406834793 9.11127056044592
"5298" 1980 80 0.060701 0.0589129621424942 0.540454628129537 0.0318397830467311 0.524534736606171 4.63849600279025 8.58258170319246
"5299" 1980 81 0.065046 0.0629971438892887 0.508614845082806 0.0320412825799098 0.492594203792851 4.11396126618408 8.08855916408475
"5300" 1980 82 0.072709 0.070158425519453 0.476573562502896 0.0334356507893998 0.459855737108196 3.62136706239122 7.59875777282383
"5301" 1980 83 0.080722 0.0775903748794889 0.443137911713496 0.034383236693164 0.425946293366914 3.16151132528303 7.13437338967074
"5302" 1980 84 0.08979 0.085932079299834 0.408754675020332 0.035125139148025 0.391192105446319 2.73556503191611 6.6924372957448
"5303" 1980 85 0.099077 0.0944005389035276 0.373629535872307 0.0352708295366207 0.355994121103997 2.3443729264698 6.2745920795486
"5304" 1980 86 0.111216 0.105357291721927 0.338358706335686 0.0356485569300627 0.320534427870655 1.9883788053658 5.87654098485979
"5305" 1980 87 0.122199 0.115162621412978 0.302710149405624 0.0348608943338657 0.285279702238691 1.66784437749514 5.50970749005273
"5306" 1980 88 0.13152 0.123404894160036 0.267849255071758 0.0330539089729748 0.25132230058527 1.38256467525645 5.16172678877176
"5307" 1980 89 0.146777 0.136741729578806 0.234795346098783 0.0321063217226019 0.218742185237482 1.13124237467118 4.8179931734901
"5308" 1980 90 0.167775 0.154790049705343 0.202689024376181 0.0313742441579166 0.187001902297223 0.9125001894337 4.50197139308414
"5309" 1980 91 0.179086 0.164367996490272 0.171314780218265 0.0281586671936473 0.157235446621441 0.725498287136478 4.23488438190886
"5310" 1980 92 0.19658 0.178987334856914 0.143156113024617 0.0256231311387514 0.130344547455241 0.568262840515037 3.96953248107063
"5311" 1980 93 0.214063 0.193366674751351 0.117532981885866 0.0227269618808806 0.106169500945425 0.437918293059795 3.72591834252151
"5312" 1980 94 0.237119 0.211986040975022 0.0948060200049852 0.0200975528414555 0.0847572435842574 0.33174879211437 3.49923762327461
"5313" 1980 95 0.256888 0.227647982531699 0.0747084671635296 0.0170072318278132 0.0662048512496231 0.246991548530112 3.30607169317866
"5314" 1980 96 0.276621 0.243010145298669 0.0577012353357165 0.0140219855828451 0.0506902425442939 0.180786697280489 3.13315124413956
"5315" 1980 97 0.295682 0.257598395596603 0.0436792497528714 0.011251704657203 0.0380533974242699 0.130096454736195 2.97844984683244
"5316" 1980 98 0.313785 0.271230905205108 0.0324275450956684 0.00879535240987759 0.0280298688907296 0.0920430573119256 2.83842199711321
"5317" 1980 99 0.327096 0.281119472509944 0.0236321926857908 0.00664346954208286 0.0203104579147494 0.064013188421196 2.70872827047
"5318" 1980 100 0.380867 0.319939753039544 0.0169887231437079 0.0054353678870551 0.0142710392001804 0.0437027305064466 2.57245527734865
"5319" 1980 101 0.374611 0.315513572538829 0.0115533552566528 0.00364524039183679 0.00973073506073444 0.0294316913062663 2.5474583488912
"5320" 1980 102 0.393743 0.328976836694666 0.00790811486481605 0.00260158661244525 0.00660732155859342 0.0197009562455318 2.49123294012625
"5321" 1980 103 0.416198 0.344506534646581 0.0053065282523708 0.00182813365922844 0.00439246142275658 0.0130936346869384 2.46745783009608
"5322" 1980 104 0.436562 0.358342615537795 0.00347839459314236 0.00124645701637915 0.00285516608495278 0.00870117326418181 2.50149114230345
"5323" 1980 105 0.386654 0.324013451468039 0.0022319375767632 0.000723177797708255 0.00187034867790907 0.00584600717922903 2.61925209741171
"5324" 1980 106 0.361226 0.305964782701868 0.00150875977905495 0.000461627357947864 0.00127794610008101 0.00397565850131996 2.63505069296732
"5325" 1980 107 0.370694 0.312730365032349 0.00104713242110708 0.000327470104290025 0.000883397368962069 0.00269771240123894 2.57628581339004
"5326" 1980 108 0.387402 0.324538556975323 0.000719662316817056 0.000233558169809325 0.000602883231912394 0.00181431503227688 2.52106437961248
"5327" 1980 109 0.444944 0.363970708531566 0.000486104147007731 0.000176927670806536 0.000397640311604463 0.00121143180036448 2.49212397759119
"5328" 1980 110 0.379921 1 0.000309176476201195 0.000309176476201195 0.000813791488760018 0.000813791488760018 2.63212615254224
"5329" 1981 0 0.010687 0.0105832754814261 1 0.0105832754814261 0.990294327821285 77.8038597767904 77.8038597767904
"5330" 1981 1 0.000852 0.000851637202551713 0.989416724518574 0.000842624091426769 0.98899541247286 76.8135654489691 77.6352001593107
"5331" 1981 2 0.000551 0.000550848241309519 0.988574100427147 0.000544554304624412 0.988301823274835 75.8245700364962 76.7009473581532
"5332" 1981 3 0.000403 0.00040291881185941 0.988029546122523 0.000398095690805733 0.98783049827712 74.8362682132214 75.7429456506771
"5333" 1981 4 0.000304 0.000303953799022549 0.987631450431717 0.000300194331392833 0.98748135326602 73.8484377149443 74.7732746690715
"5334" 1981 5 0.000284 0.000283959677725763 0.987331256100324 0.000280362265290823 0.987191074967679 72.8609563616782 73.7958571771121
"5335" 1981 6 0.00026 0.000259966204393429 0.987050893835033 0.000256599874413399 0.986922593897827 71.8737652867106 72.8166761568456
"5336" 1981 7 0.000226 0.000225974464885468 0.98679429396062 0.000222990312529814 0.986682798804355 70.8868426928127 71.8354809372678
"5337" 1981 8 0.000226 0.000225974464885468 0.98657130364809 0.00022293992241329 0.986459833686884 69.9001598940084 70.851604577931
"5338" 1981 9 0.000183 0.000182983257031982 0.986348363725677 0.000180485236162653 0.986258121107595 68.9137000603215 69.8675058374079
"5339" 1981 10 0.000173 0.000172985036794317 0.986167878489514 0.000170592286745874 0.986082582346141 67.9274419392139 68.8802012526067
"5340" 1981 11 0.000195 0.000194980989353538 0.985997286202768 0.000192250726363752 0.985901160839586 66.9413593568678 67.8920320507874
"5341" 1981 12 0.000225 0.000224974690347336 0.985805035476405 0.00022178118259919 0.985694144885105 65.9554581960282 66.9051747784533
"5342" 1981 13 0.00023 0.0002299735530414 0.985583254293805 0.000226658082808084 0.985469925252401 64.9697640511431 65.9201176238485
"5343" 1981 14 0.000281 0.000280960525046231 0.985356596210997 0.000276846306629164 0.985218173057683 63.9842941258907 64.9351659814632
"5344" 1981 15 0.000331 0.000330945228564673 0.985079749904368 0.000326007442986609 0.984916746182875 62.999075952833 63.953274807394
"5345" 1981 16 0.000441 0.000440902780936803 0.984753742461381 0.000434180663589134 0.984536652129587 62.0141592066501 62.9742813179327
"5346" 1981 17 0.000532 0.000531858525632182 0.984319561797792 0.00052351875088863 0.984057802422348 61.0296225545205 62.0018385523641
"5347" 1981 18 0.00057 0.000569837596285059 0.983796043046904 0.00056060397240465 0.983515741060701 60.0455647520982 61.0345662360378
"5348" 1981 19 0.000591 0.000590825411091023 0.983235439074499 0.000580920482490366 0.982944978833254 59.0620490110375 60.0690807754361
"5349" 1981 20 0.000552 0.00055184769003755 0.982654518592009 0.000542275626190025 0.982383380778914 58.0791040322042 59.1042965084235
"5350" 1981 21 0.000567 0.00056683930105815 0.982112242965819 0.000556699817363393 0.981833893057137 57.0967206514253 58.1366550110429
"5351" 1981 22 0.000607 0.000606815831395172 0.981555543148455 0.000595623442976256 0.981257731426967 56.1148867583682 57.1693442618367
"5352" 1981 23 0.000618 0.00061780909698903 0.980959919705479 0.000606045962175727 0.980656896724391 55.1336290269412 56.2037529968547
"5353" 1981 24 0.000618 0.00061780909698903 0.980353873743303 0.000605671541467068 0.98005103797257 54.1529721302168 55.2381885567948
"5354" 1981 25 0.000625 0.000624804748516089 0.979748202201836 0.000612151329085764 0.979442126537293 53.1729210922442 54.2720272134678
"5355" 1981 26 0.00066 0.000659782271850289 0.97913605087275 0.000646016608095379 0.978813042568703 52.193478965707 53.3056452361083
"5356" 1981 27 0.000639 0.000638795904708446 0.978490034264655 0.000625055426686338 0.978177506551312 51.2146659231382 52.3405084668303
"5357" 1981 28 0.000732 0.000731732186019917 0.977864978837969 0.000715535278597468 0.97750721119867 50.2364884165869 51.3736451389073
"5358" 1981 29 0.000706 0.00070575086994291 0.977149443559371 0.000689624069856287 0.976804631524443 49.2589812053883 50.4108982817993
"5359" 1981 30 0.000752 0.000751717354274793 0.976459819489515 0.000734021792062278 0.976092808593484 48.2821765738638 49.4461478190729
"5360" 1981 31 0.000735 0.000734729986729877 0.975725797697453 0.000716895002394247 0.975367350196256 47.3060837652703 48.4829691670597
"5361" 1981 32 0.000839 0.000838648187085518 0.975008902695058 0.000817689448637471 0.97460005797074 46.3307164150741 47.5182496149621
"5362" 1981 33 0.000894 0.000893600560549434 0.974191213246421 0.000870537814239403 0.973755944339301 45.3561163571033 46.5577144819007
"5363" 1981 34 0.000887 0.000886606789888684 0.973320675432182 0.000862952719577259 0.972889199072393 44.382360412764 45.5989084923702
"5364" 1981 35 0.000997 0.000996503243133298 0.972457722712604 0.000969057274493035 0.971973194075358 43.4094712136917 44.6389289732863
"5365" 1981 36 0.001111 0.00111038318214232 0.971488665438111 0.00107872467574432 0.970949303100239 42.4374980196163 43.6829574336601
"5366" 1981 37 0.001196 0.00119528521943878 0.970409940762367 0.00115991665898973 0.969829982432872 41.4665487165161 42.7309603649973
"5367" 1981 38 0.001353 0.00135208531428489 0.969250024103377 0.0013105087234605 0.968594769741647 40.4967187340832 41.7814988155873
"5368" 1981 39 0.001418 0.00141699535029664 0.967939515379917 0.00137156579266162 0.967253732483586 39.5281239643415 40.8373904942053
"5369" 1981 40 0.001537 0.00153581972254323 0.966567949587255 0.00148447412015429 0.965825712527178 38.5608702318579 39.8946294963787
"5370" 1981 41 0.001757 0.00175545783029608 0.965083475467101 0.00169416334389816 0.964236393795152 37.5950445193308 38.9552256100279
"5371" 1981 42 0.00196 0.00195808108054107 0.963389312123203 0.00188639438526383 0.962446114930571 36.6308081255356 38.0228508501982
"5372" 1981 43 0.002096 0.00209380569163517 0.961502917737939 0.00201320028168361 0.960496317597097 35.6683620106051 37.0964677824582
"5373" 1981 44 0.002248 0.00224547608488059 0.959489717456255 0.00215451121423682 0.958412461849137 34.707865693008 36.1732544513593
"5374" 1981 45 0.002631 0.00262754346656973 0.957335206242018 0.0025154398664784 0.956077486308779 33.7494532311588 35.2535381662615
"5375" 1981 46 0.00286 0.00285591604006271 0.95481976637554 0.00272688508616081 0.95345632383246 32.79337574485 34.3450951684133
"5376" 1981 47 0.002987 0.0029825455681939 0.952092881289379 0.00283966040359862 0.95067305108758 31.8399194210176 33.4420307584887
"5377" 1981 48 0.003619 0.00361246324775319 0.949253220885781 0.0034291423732612 0.94753864969915 30.88924636993 32.540575781356
"5378" 1981 49 0.003682 0.00367523389440041 0.945824078512519 0.00347612471148928 0.944086016156775 29.9417077202308 31.6567408257566
"5379" 1981 50 0.004027 0.00401890792888519 0.94234795380103 0.0037872096632996 0.94045434896938 28.9976217040741 30.7716715329089
"5380" 1981 51 0.00463 0.00461930630590184 0.93856074413773 0.00433549956386736 0.936392994355797 28.0571673551047 29.8938215031369
"5381" 1981 52 0.004941 0.00492882334193375 0.934225244573863 0.00460463119207943 0.931922928977823 27.1207743607489 29.03023068395
"5382" 1981 53 0.005297 0.00528300795343533 0.929620613381784 0.00491119309417332 0.927165016834697 26.1888514317711 28.1715476773917
"5383" 1981 54 0.005667 0.00565098792571249 0.92470942028761 0.00522552176883795 0.922096659403191 25.2616864149364 27.3185131033696
"5384" 1981 55 0.006403 0.00638256621426503 0.919483898518772 0.00586866686524656 0.916549565086149 24.3395897555332 26.4709254775887
"5385" 1981 56 0.007083 0.00705800407855579 0.913615231653526 0.00644830003124131 0.910391081637905 23.423040190447 25.6377514066336
"5386" 1981 57 0.007277 0.00725061862413608 0.907166931622285 0.00657752144962098 0.903878170897474 22.5126491088091 24.8164349074649
"5387" 1981 58 0.00801 0.00797804791808806 0.900589410172664 0.00718494546888016 0.896996937438224 21.6087709379117 23.9940317905457
"5388" 1981 59 0.008647 0.0086097756350419 0.893404464703783 0.0076920119924444 0.889558458707561 20.7117740004734 23.1829757055676
"5389" 1981 60 0.009423 0.00937881172854098 0.885712452711339 0.00830693033960384 0.881558987541537 19.8222155417659 22.3799670887388
"5390" 1981 61 0.010592 0.0105362002832996 0.877405522371735 0.00924452031338174 0.872783262215044 18.9406565542243 21.5871180101823
"5391" 1981 62 0.011611 0.0115439814158901 0.868161002058353 0.0100220344737622 0.863149984821472 18.0678732920093 20.8116619488454
"5392" 1981 63 0.012196 0.0121220795588501 0.858138967584591 0.0104024288376099 0.852937753165786 17.2047233071878 20.0488778124294
"5393" 1981 64 0.012715 0.0126346750533483 0.847736538746981 0.0107108756979184 0.842381100898022 16.351785554022 19.2887587200042
