"year" "x" "mx" "qx" "lx" "dx" "Lx" "Tx" "ex"
"5840" 1985 67 0.030725 0.0302601287717441 0.687941581520324 0.0208172008442423 0.677532981098203 9.09087025086278 13.2145962608806
"5841" 1985 68 0.033818 0.033255679711754 0.667124380676082 0.022185674731666 0.656031543310249 8.41333726976458 12.6113473191285
"5842" 1985 69 0.037037 0.0363636006611564 0.644938705944416 0.0234522935538857 0.633212559167473 7.75730572645433 12.0279735964907
"5843" 1985 70 0.04156 0.0407139638315798 0.62148641239053 0.0253031753158863 0.608834824732587 7.12409316728685 11.4629910248307
"5844" 1985 71 0.044644 0.0436692157656785 0.596183237074644 0.0260348544156933 0.583165809866797 6.51525834255427 10.9282816714596
"5845" 1985 72 0.049081 0.0479053780694858 0.570148382658951 0.0273131738269828 0.556491795745459 5.93209253268747 10.4044713851901
"5846" 1985 73 0.052675 0.0513232732897317 0.542835208831968 0.0278600797741717 0.528905168944882 5.37560073694201 9.90282253155396
"5847" 1985 74 0.056499 0.0549467809126092 0.514975129057796 0.0282962255917815 0.500827016261906 4.84669556799713 9.41151386643602
"5848" 1985 75 0.061423 0.059592815254317 0.486678903466015 0.0290025659824238 0.472177620474803 4.34586855173522 8.92964235923306
"5849" 1985 76 0.066263 0.0641380114728861 0.457676337483591 0.029354450184391 0.442999112391395 3.87369093126042 8.46382173166054
"5850" 1985 77 0.073016 0.0704442223311349 0.4283218872992 0.0301728022581962 0.413235486170102 3.43069181886902 8.00961127740024
"5851" 1985 78 0.078911 0.0759157077912426 0.398149085041004 0.0302257695973234 0.383036200242342 3.01745633269892 7.57870969962964
"5852" 1985 79 0.085114 0.0816396609489937 0.36792331544368 0.0300371347280517 0.352904748079654 2.63442013245658 7.16024242519048
"5853" 1985 80 0.095884 0.0914974302012898 0.337886180715629 0.0309157172360086 0.322428322097624 2.28151538437693 6.75231931517523
"5854" 1985 81 0.103091 0.0980376027475749 0.30697046347962 0.0300946483538539 0.291923139302693 1.9590870622793 6.38200509610061
"5855" 1985 82 0.112618 0.106614636436876 0.276875815125766 0.0295190143677972 0.262116307941867 1.66716392297661 6.02134181426907
"5856" 1985 83 0.121869 0.114869485345231 0.247356800757969 0.0284137483997107 0.233149926558113 1.40504761503474 5.68024655367991
"5857" 1985 84 0.134836 0.126319773509534 0.218943052358258 0.0276568367853813 0.205114633965567 1.17189768847663 5.35252284031851
"5858" 1985 85 0.145156 0.135333747289241 0.191286215572877 0.0258874803582551 0.178342475393749 0.96678305451106 5.05411773459825
"5859" 1985 86 0.153938 0.142936333357785 0.165398735214622 0.0236414887535931 0.153577990837825 0.788440579117311 4.76690815134849
"5860" 1985 87 0.168638 0.155524342928603 0.141757246461029 0.0220467026112195 0.130733895155419 0.634862588279486 4.47851946993073
"5861" 1985 88 0.188198 0.1720118563311 0.119710543849809 0.0205916328700112 0.109414727414804 0.504128693124067 4.21123049742849
"5862" 1985 89 0.199761 0.181620639696767 0.0991189109797979 0.0180020400181978 0.090117890970699 0.394713965709263 3.98222661858858
"5863" 1985 90 0.213911 0.193242637124979 0.0811168709616001 0.0156752380599463 0.073279251931627 0.304596074738564 3.75502742065528
"5864" 1985 91 0.229139 0.205585205767787 0.0654416329016539 0.0134538315658665 0.0587147171187206 0.231316822806937 3.53470432430318
"5865" 1985 92 0.258156 0.228643193827176 0.0519878013357873 0.0118866569374671 0.0460444728670538 0.172602105688217 3.32005011278292
"5866" 1985 93 0.273195 0.240362133472931 0.0401011443983202 0.00963879662228634 0.035281746087177 0.126557632821163 3.15596062706041
"5867" 1985 94 0.293747 0.256128509377887 0.0304623477760339 0.00780227572802634 0.0265612099120207 0.0912758867339857 2.9963510168378
"5868" 1985 95 0.307529 0.266543995763434 0.0226600720480075 0.00603990614796322 0.0196401189740259 0.064714676821965 2.85589016155204
"5869" 1985 96 0.340523 0.290980263812832 0.0166201659000443 0.00483614025820792 0.0142020957709404 0.0450745578479391 2.7120401877468
"5870" 1985 97 0.351105 0.298672326416727 0.0117840256418364 0.00351956235300165 0.0100242444653356 0.0308724620769988 2.61985700093807
"5871" 1985 98 0.366204 0.309528679691185 0.00826446328883475 0.00255808841014928 0.0069854190837601 0.0208482176116632 2.52263418482711
"5872" 1985 99 0.406159 0.33759946869679 0.00570637487868546 0.00192646912722892 0.004743140315071 0.0138627985279031 2.42935292941998
"5873" 1985 100 0.360727 0.305606705053147 0.00377990575145654 0.00115516454211407 0.0032023234803995 0.00911965821283209 2.41266814901878
"5874" 1985 101 0.418278 0.345930451337687 0.00262474120934247 0.000907977911192467 0.00217075225374623 0.00591733473243259 2.25444501399624
"5875" 1985 102 0.438843 0.359878024128654 0.00171676329815 0.000617825383634814 0.00140785060633259 0.00374658247868636 2.18235238528439
"5876" 1985 103 0.443509 0.363009917295169 0.00109893791451519 0.000398925361460683 0.000899475233784845 0.00233873187235376 2.12817470528854
"5877" 1985 104 0.451092 0.368074311368158 0.000700012553054503 0.000257656638414602 0.000571184233847202 0.00143925663856892 2.05604404133715
"5878" 1985 105 0.491146 0.394313299983221 0.000442355914639901 0.000174426820468755 0.000355142504405524 0.000868072404721715 1.96238453243779
"5879" 1985 106 0.449108 0.366752303287564 0.000267929094171146 9.82636124050185e-05 0.000218797287968637 0.000512929900316192 1.91442404529814
"5880" 1985 107 0.470877 0.381141594664566 0.000169665481766127 6.46665722798737e-05 0.000137332195626191 0.000294132612347555 1.73360314240582
"5881" 1985 108 0.846493 0.594762045787571 0.000104998909486254 6.24493662115082e-05 7.37742263804996e-05 0.000156800416721365 1.49335281183937
"5882" 1985 109 0.411276 0.34112727037469 4.25495432747455e-05 1.45148095530037e-05 3.52921384982436e-05 8.3026190340865e-05 1.95128276242024
"5883" 1985 110 0.587311 1 2.80347337217418e-05 2.80347337217418e-05 4.77340518426214e-05 4.77340518426214e-05 1.70267541387783
"5884" 1986 0 0.011726 0.0116003762487281 1 0.011600376248728 0.989286734498384 71.1443174674284 71.1443174674284
"5885" 1986 1 0.000865 0.000864626049233706 0.988399623751272 0.000854596061748092 0.987972325720398 70.15503073293 70.9784069591919
"5886" 1986 2 0.000611 0.000610813396507367 0.987545027689524 0.000603205732567003 0.98724342482324 69.1670584072096 70.0393971594732
"5887" 1986 3 0.00048 0.000479884827641366 0.986941821956957 0.000473618406121923 0.986705012753896 68.1798149823863 69.081898715363
"5888" 1986 4 0.000383 0.000382926669542783 0.986468203550835 0.000377744983795503 0.986279331058937 67.1931099696324 68.1148259292777
"5889" 1986 5 0.000309 0.000308952266874768 0.986090458567039 0.000304654882517852 0.985938131125781 66.2068306385735 67.1407273677341
"5890" 1986 6 0.000302 0.000301954404884862 0.985785803684522 0.000297662365695617 0.985636972501674 65.2208925074477 66.161322534444
"5891" 1986 7 0.000264 0.000263965156599329 0.985488141318826 0.000260134531549938 0.985358074053051 64.235255534946 65.1811552485892
"5892" 1986 8 0.000262 0.000261965682495593 0.985228006787276 0.000258095927211821 0.98509895882367 63.249897460893 64.1982333278813
"5893" 1986 9 0.000253 0.000252967999548057 0.984969910860064 0.000249165867965306 0.984845327926082 62.2647985020693 63.2149244515504
"5894" 1986 10 0.000253 0.000252967999548057 0.984720744992099 0.000249102836974213 0.984596193573612 61.2799531741432 62.2307933348504
"5895" 1986 11 0.000279 0.000278961084928652 0.984471642155125 0.000274629277377092 0.984334327516436 60.2953569805696 61.2464132014773
"5896" 1986 12 0.000351 0.000350938410308991 0.984197012877748 0.000345392535130107 0.984024316610183 59.3110226530532 60.2633638153711
"5897" 1986 13 0.000368 0.000367932300456716 0.983851620342618 0.000361990789980782 0.983670624947627 58.326998336443 59.2843444381696
"5898" 1986 14 0.000546 0.000545850982681728 0.983489629552637 0.000536838780748505 0.983221210162262 57.3433277114954 58.3059810580609
"5899" 1986 15 0.000709 0.000708748748568632 0.982952790771888 0.000696666560361603 0.982604457491707 56.3601065013331 57.3375517425155
"5900" 1986 16 0.001039 0.00103846051975998 0.982256124211527 0.00102003420528618 0.981746107108884 55.3775020438414 56.3778638573456
"5901" 1986 17 0.001255 0.0012542129813542 0.98123609000624 0.00123067904185903 0.980620750485311 54.3957559367325 55.4359511342337
"5902" 1986 18 0.001578 0.00157675593956368 0.980005410964381 0.00154522935254264 0.97923279628811 53.4151351862472 54.5049390428198
"5903" 1986 19 0.001574 0.00157276223612017 0.978460181611839 0.00153888522318635 0.977690739000246 52.4359023899591 53.5902261281397
"5904" 1986 20 0.001709 0.00170754090629557 0.976921296388652 0.00166813307581481 0.976087229850745 51.4582116509589 52.6738559607437
"5905" 1986 21 0.001761 0.00175945080356746 0.975253163312838 0.00171590996187254 0.974395208331901 50.4821244211081 51.7630973373369
"5906" 1986 22 0.001713 0.00171153407106813 0.973537253350965 0.00166624217856426 0.972704132261683 49.5077292127762 50.8534512083313
"5907" 1986 23 0.001714 0.00171253235976768 0.971871011172401 0.00166436055615282 0.971038830894324 48.5350250805145 49.9397806113849
"5908" 1986 24 0.00172 0.00171852207101892 0.970206650616248 0.00166732154253346 0.969372989844981 47.5639862496202 49.0245930796381
"5909" 1986 25 0.001706 0.00170454602224303 0.968539329073715 0.00165091986075849 0.967713869143335 46.5946132597752 48.108127219095
"5910" 1986 26 0.001714 0.00171253235976768 0.966888409212956 0.00165582768906147 0.966060495368425 45.6268993906319 47.189416023481
"5911" 1986 27 0.001769 0.00176743670223687 0.965232581523895 0.0017059874907801 0.964379587778505 44.6608388952635 46.2695103233602
"5912" 1986 28 0.001897 0.0018952024005231 0.963526594033114 0.00182607791397948 0.962613555076125 43.696459307485 45.3505482651818
"5913" 1986 29 0.001868 0.00186625691604042 0.961700516119135 0.00179478023936686 0.960803125999452 42.7338457524088 44.4357105316506
"5914" 1986 30 0.002025 0.00202295176134164 0.959905735879768 0.00194184299911992 0.958934814380208 41.7730426264094 43.5178591657479
"5915" 1986 31 0.002043 0.00204091520511797 0.957963892880648 0.00195512307493406 0.956986331343181 40.8141078120292 42.605058620006
"5916" 1986 32 0.002093 0.00209081196527834 0.956008769805714 0.00199883457482086 0.955009352518304 39.857121480686 41.6911672146962
"5917" 1986 33 0.002266 0.00226343552754729 0.954009935230893 0.00215933998103468 0.952930265240376 38.9021121281677 40.7774706442155
"5918" 1986 34 0.002224 0.00222152965901917 0.951850595249859 0.00211456432830259 0.950793313085707 37.9491818629273 39.8688429174809
"5919" 1986 35 0.002371 0.00236819250778202 0.949736030921556 0.00224915775279899 0.948611452045157 36.9983885498416 38.9564966951301
"5920" 1986 36 0.002443 0.00244001951616101 0.947486873168757 0.00231188646183811 0.946330929937838 36.0497770977964 38.0477852714014
"5921" 1986 37 0.002481 0.00247792613263247 0.945174986706919 0.0023420737994716 0.944003949807183 35.1034461678586 37.1396266951186
"5922" 1986 38 0.002766 0.00276217990519112 0.942832912907447 0.00260427412598574 0.941530775844454 34.1594422180514 36.2306425140725
"5923" 1986 39 0.002562 0.00255872227676347 0.940228638781462 0.00240578396330116 0.939025746799811 33.217911442207 35.329610343775
"5924" 1986 40 0.002847 0.00284295305632432 0.93782285481816 0.00266618635139604 0.936489761642462 32.2788856954072 34.4189582601566
"5925" 1986 41 0.003082 0.00307725794550598 0.935156668466764 0.00287771828833228 0.933717809322598 31.3423959337647 33.5156631937963
"5926" 1986 42 0.003488 0.0034819275184079 0.932278950178432 0.00324612773145871 0.930655886312703 30.4086781244421 32.6175745131026
"5927" 1986 43 0.00361 0.00360349569027905 0.929032822446973 0.0033477657718155 0.927358939561066 29.4780222381294 31.7297963278492
"5928" 1986 44 0.003829 0.00382168338715529 0.925685056675158 0.00353767520283332 0.923916219073741 28.5506632985683 30.8427397554797
"5929" 1986 45 0.004275 0.00426588167791346 0.922147381472325 0.00393377161895858 0.920180495662845 27.6267470794946 29.9591449637747
"5930" 1986 46 0.004694 0.0046830089779288 0.918213609853366 0.00430000257859975 0.916063608564066 26.7065665838317 29.0853525772686
"5931" 1986 47 0.004924 0.00491190688524852 0.913913607274766 0.00448905854009529 0.911669078004719 25.7905029752677 28.2198478827483
"5932" 1986 48 0.005599 0.00558336935748372 0.909424548734671 0.00507765315834863 0.906885722155497 24.878833897263 27.356677287718
"5933" 1986 49 0.00586 0.00584288036054361 0.904346895576322 0.00528399071528152 0.901704900218682 23.9719481751075 26.5074699679603
"5934" 1986 50 0.00681 0.00678689063737972 0.899062904861041 0.00610184161141669 0.896011984055332 23.0702432748888 25.6603215972463
"5935" 1986 51 0.007438 0.00741044057151454 0.892961063249624 0.00661723489188781 0.88965244580368 22.1742312908335 24.8322487994471
"5936" 1986 52 0.008335 0.0083004080494539 0.886343828357736 0.00735701544748435 0.882665320633994 21.2845788450298 24.0139076553023
"5937" 1986 53 0.008891 0.00885164998996959 0.878986812910252 0.00778048361368033 0.875096571103412 20.4019135243958 23.210716275534
"5938" 1986 54 0.009689 0.00964228793609359 0.871206329296572 0.00840042227882476 0.867006118157159 19.5268169532924 22.4135389019254
"5939" 1986 55 0.010821 0.0107627680435006 0.862805907017747 0.0092861798437941 0.85816281709585 18.6598108351352 21.6268927731755
"5940" 1986 56 0.011844 0.0117742727567346 0.853519727173953 0.0100495740709998 0.848494940138453 17.8016480180394 20.8567505252415
"5941" 1986 57 0.012628 0.0125487670846277 0.843470153102953 0.0105845104941242 0.838177897855891 16.9531530779009 20.0992922103215
"5942" 1986 58 0.014819 0.0147100062089945 0.832885642608829 0.0122517529741583 0.82675976612175 16.114975180045 19.3483647161553
"5943" 1986 59 0.015439 0.0153207316123187 0.82063388963467 0.0125727115750659 0.814347533847138 15.2882154139233 18.6297636583462
"5944" 1986 60 0.017185 0.0170385958650297 0.808061178059605 0.0137682278471775 0.801177064136016 14.4738678800761 17.9118466188812
"5945" 1986 61 0.018751 0.0185768329031168 0.794292950212427 0.01475544741222 0.786915226506317 13.6726908159401 17.2136625564705
"5946" 1986 62 0.021204 0.0209815535690608 0.779537502800207 0.0163559078740945 0.77135954886316 12.8857755894338 16.5300265133445
"5947" 1986 63 0.021991 0.0217518277776706 0.763181594926113 0.0166005946159208 0.754881297618152 12.1144160405706 15.8735694376166
"5948" 1986 64 0.02371 0.0234322111369712 0.746581000310192 0.0174940436301195 0.737833978495132 11.3595347429525 15.2154082922453
"5949" 1986 65 0.026493 0.0261466484216822 0.729086956680072 0.0190631803251482 0.719555366517498 10.6217007644573 14.5684964833601
"5950" 1986 66 0.0282 0.027807908490287 0.710023776354924 0.0197442761988056 0.700151638255521 9.90214539793985 13.9462166306245
"5951" 1986 67 0.029767 0.0293304600971442 0.690279500156118 0.0202462153352057 0.680156392488516 9.20199375968433 13.3308228878348
"5952" 1986 68 0.033746 0.0331860517488418 0.670033284820913 0.0222357592635133 0.658915405189156 8.52183736719581 12.718528407844
"5953" 1986 69 0.035827 0.0351965073653115 0.6477975255574 0.0228002103795116 0.636397420367644 7.86292196200665 12.1379314551117
"5954" 1986 70 0.040293 0.0394972682845062 0.624997315177888 0.0246856866346771 0.612654471860549 7.22652454163901 11.562488935784
"5955" 1986 71 0.044236 0.0432787603779603 0.600311628543211 0.0259807431238247 0.587321256981298 6.61387006977846 11.0173945586036
"5956" 1986 72 0.049178 0.047997782525481 0.574330885419386 0.0275666089360267 0.560547580951373 6.02654881279716 10.4931651175201
"5957" 1986 73 0.052259 0.0509282697749163 0.546764276483359 0.0278457585760314 0.532841397195344 5.46600123184579 9.99699773182264
"5958" 1986 74 0.054661 0.0532068307131931 0.518918517907328 0.0276100097362363 0.50511351303921 4.93315983465045 9.5066174445743
"5959" 1986 75 0.060096 0.0583429121749666 0.491308508171092 0.0286643691430398 0.476976323599572 4.42804632161124 9.01276132606527
"5960" 1986 76 0.066556 0.0644124814425547 0.462644139028052 0.029800057019651 0.447744110518226 3.95106999801167 8.5401924820928
"5961" 1986 77 0.070653 0.0682422404912846 0.432844082008401 0.0295382499396466 0.418074957038578 3.50332588749344 8.09373636630995
