"year" "x" "mx" "qx" "lx" "dx" "Lx" "Tx" "ex"
"4273" 1971 54 0.010313 0.0102600938261853 0.863482754944835 0.00885941408302704 0.859053047903321 19.8304148671297 22.9656177307173
"4274" 1971 55 0.011203 0.0111405959517761 0.854623340861808 0.00952101333149835 0.849862834196059 18.9713618192264 22.1985065375064
"4275" 1971 56 0.012268 0.0121932068690652 0.845102327530309 0.0103045075051056 0.839950073777757 18.1214989850303 21.4429642360444
"4276" 1971 57 0.013286 0.0131983235367454 0.834797820025204 0.0110179317164624 0.829288854166973 17.2815489112526 20.7014782462307
"4277" 1971 58 0.014313 0.0142112968540639 0.823779888308741 0.0117069805351631 0.81792639804116 16.4522600570856 19.97166996983
"4278" 1971 59 0.015329 0.0152124045255142 0.812072907773578 0.0123535815772623 0.805896116984947 15.6343336590445 19.2523768609747
"4279" 1971 60 0.016953 0.0168105057480268 0.799719326196316 0.0134436863298314 0.7929974830314 14.8284375420595 18.5420522629953
"4280" 1971 61 0.017844 0.0176862036906718 0.786275639866485 0.0139062311236919 0.779322524304639 14.0354400590281 17.8505340206285
"4281" 1971 62 0.019481 0.0192930757952167 0.772369408742793 0.0149013815447814 0.764918717970402 13.2561175347235 17.1629240939265
"4282" 1971 63 0.021355 0.0211293909283624 0.757468027198011 0.0160048380624023 0.74946560816681 12.4911988167531 16.490727487152
"4283" 1971 64 0.022571 0.0223191175983439 0.741463189135609 0.0165488041131608 0.733188787079029 11.7417332085863 15.8358949987452
"4284" 1971 65 0.025161 0.024848394769601 0.724914385022448 0.0180129588132003 0.715907905615848 11.0085444215072 15.1859925102277
"4285" 1971 66 0.026241 0.0259011637806164 0.706901426209248 0.018309569616997 0.697746641400749 10.2926365158914 14.5602146696542
"4286" 1971 67 0.028549 0.0281472126135479 0.688591856592251 0.0193819413914598 0.678900885896521 9.59488987449063 13.9340739839336
"4287" 1971 68 0.030896 0.0304259794691604 0.669209915200791 0.0203613671404579 0.659029231630562 8.9159889885941 13.323157332358
"4288" 1971 69 0.032802 0.0322726955207639 0.648848548060333 0.0209400916306409 0.638378502245013 8.25695975696354 12.7255578850363
"4289" 1971 70 0.038446 0.0377208913064168 0.627908456429692 0.0236852666353643 0.61606582311201 7.61858125471853 12.1332674798458
"4290" 1971 71 0.039794 0.0390176655093603 0.604223189794328 0.0235753783123939 0.592435500638131 7.00251543160652 11.5892861278464
"4291" 1971 72 0.041895 0.0410354107336567 0.580647811481934 0.0238271214357599 0.568734250764054 6.41007993096839 11.0395317164953
"4292" 1971 73 0.046779 0.0457098690185897 0.556820690046174 0.0254522008088515 0.544094589641749 5.84134568020434 10.490532741734
"4293" 1971 74 0.050407 0.0491677993686132 0.531368489237323 0.0261262192696238 0.518305379602511 5.29725109056259 9.96907268281145
"4294" 1971 75 0.057233 0.055640756297415 0.505242269967699 0.0281120620144255 0.491186238960486 4.77894571096008 9.45872108298777
"4295" 1971 76 0.060441 0.0586680230106079 0.477130207953274 0.0279922860192588 0.463134064943644 4.28775947199959 8.98656048291853
"4296" 1971 77 0.064463 0.0624501383652795 0.449137921934015 0.0280487253698733 0.435113559249078 3.82462540705594 8.51548092529546
"4297" 1971 78 0.071863 0.0693704168663662 0.421089196564141 0.0292111331035777 0.406483630012353 3.38951184780687 8.04939161456394
"4298" 1971 79 0.078079 0.0751453626161469 0.391878063460564 0.0294478191800575 0.377154153870535 2.98302821779451 7.61213371182924
"4299" 1971 80 0.08423 0.0808260124842268 0.362430244280506 0.0292937914488776 0.347783348556068 2.60587406392398 7.19000167631468
"4300" 1971 81 0.091089 0.0871211124921034 0.333136452831629 0.0290232183823646 0.318624843640446 2.25809071536791 6.77827567705171
"4301" 1971 82 0.101148 0.0962787961628596 0.304113234449264 0.0292796561099686 0.28947340639428 1.93946587172746 6.37744646410984
"4302" 1971 83 0.109912 0.104186335733433 0.274833578339296 0.0286339034636787 0.260516626607456 1.64999246533319 6.00360580138497
"4303" 1971 84 0.121802 0.114809958704912 0.246199674875617 0.0282661745056324 0.232066587622801 1.38947583872573 5.64369485633038
"4304" 1971 85 0.134983 0.126448782027773 0.217933500369984 0.0275574256848336 0.204154787527568 1.15740925110293 5.31083678800185
"4305" 1971 86 0.147353 0.137241524798205 0.190376074685151 0.0261275027748871 0.177312323297707 0.953254463575361 5.00721776700081
"4306" 1971 87 0.159527 0.147742538065049 0.164248571910264 0.024266500887582 0.152115321466473 0.775942140277654 4.724194136078
"4307" 1971 88 0.171332 0.157812807990671 0.139982071022682 0.022090963696439 0.128936589174462 0.623826818811181 4.45647656341719
"4308" 1971 89 0.185365 0.169642142159319 0.117891107326243 0.019999299988358 0.107891457332064 0.494890229636719 4.19785886196825
"4309" 1971 90 0.203521 0.184723449424807 0.0978918073378847 0.0180829123218827 0.0888503511769434 0.386998772304655 3.9533315690953
"4310" 1971 91 0.218261 0.196785680314445 0.0798088950160021 0.015705247700868 0.071956271165568 0.298148421127712 3.73577933973314
"4311" 1971 92 0.236934 0.21183816777786 0.064103647315134 0.0135795991951161 0.0573138477175759 0.226192149962143 3.52853791376614
"4312" 1971 93 0.265071 0.234050941449517 0.0505240481200179 0.0118252010283309 0.0446114476058524 0.168878302244568 3.34253308134384
"4313" 1971 94 0.277964 0.244045998971011 0.038698847091687 0.00944429879751715 0.0339766976929284 0.124266854638715 3.21112549798439
"4314" 1971 95 0.292762 0.255379319789843 0.0292545482941698 0.0074710066441242 0.0255190449721077 0.0902901569457868 3.08636305157994
"4315" 1971 96 0.317469 0.273979069407185 0.0217835416500456 0.00596823446967216 0.0187994244152095 0.0647711119736791 2.97339675128279
"4316" 1971 97 0.336806 0.288261841162681 0.0158153071803735 0.00455894956636782 0.0135358323971895 0.0459716875584695 2.90678435987128
"4317" 1971 98 0.357202 0.303072880474393 0.0112563576140056 0.00341149672572655 0.00955060925114236 0.03243585516128 2.88155869540978
"4318" 1971 99 0.347209 0.295848388447727 0.00784486088827908 0.00232088945139397 0.0066844161625821 0.0228852459101376 2.91722775407404
"4319" 1971 100 0.346892 0.29561820484283 0.00552397143688511 0.00163298651977505 0.00470747817699759 0.0162008297475555 2.93282286714555
"4320" 1971 101 0.348856 0.297043326623684 0.00389098491711007 0.00115579110362095 0.00331308936529959 0.0114933515705579 2.95384120355171
"4321" 1971 102 0.360631 0.305537799003741 0.00273519381348911 0.000835705097622112 0.00231734126467806 0.00818026220525835 2.99074316595624
"4322" 1971 103 0.374332 0.315315634039385 0.001899488715867 0.00059893848879426 0.00160001947146987 0.00586292094058029 3.08657845219377
"4323" 1971 104 0.333536 0.285863170741741 0.00130055022707274 0.000371779411619905 0.00111466052126279 0.00426290146911042 3.27776765585232
"4324" 1971 105 0.311699 0.269670921690064 0.000928770815452836 0.000250462481841999 0.000803539574531836 0.00314824094784763 3.38968548049463
"4325" 1971 106 0.33329 0.285682448388327 0.000678308333610837 0.00019378078550815 0.000581417940856762 0.00234470137331579 3.45668961611345
"4326" 1971 107 0.314808 0.271994912753023 0.000484527548102687 0.000131789028172626 0.000418633034016373 0.00176328343245903 3.63918096992359
"4327" 1971 108 0.33239 0.285020944181719 0.00035273851993006 0.000100537865999728 0.000302469586930196 0.00134465039844266 3.81203163949679
"4328" 1971 109 0.299476 0.260473255646069 0.000252200653930332 6.56915254053012e-05 0.000219354891227682 0.00104218081151246 4.13234777654603
"4329" 1971 110 0.226669 1 0.000186509128525031 0.000186509128525031 0.000822825920284781 0.000822825920284781 4.41171929112494
"4330" 1972 0 0.01811 0.0178191327630362 1 0.0178191327630361 0.983938860465829 71.1810988542449 71.1810988542449
"4331" 1972 1 0.001192 0.00119128999116527 0.982180867236964 0.00117006223665339 0.981595836118637 70.1971599937791 71.4707059925278
"4332" 1972 2 0.000843 0.000842644825206176 0.98101080500031 0.000826643678304761 0.980597483161158 69.2155641576604 70.5553535239997
"4333" 1972 3 0.000656 0.000655784902551963 0.980184161322006 0.000642789974715563 0.979862766334648 68.2349666744993 69.6144350899005
"4334" 1972 4 0.000522 0.000521863793549883 0.97954137134729 0.000511187175990302 0.979285777759295 67.2551039081646 68.6597890354136
"4335" 1972 5 0.000469 0.000468890045284381 0.9790301841713 0.000459057507390948 0.978800655417604 66.2758181304053 67.6953777339403
"4336" 1972 6 0.00044 0.000439903221291316 0.978571126663909 0.000430476590882023 0.978355888368468 65.2970174749877 66.7268997580122
"4337" 1972 7 0.000423 0.000422910554417741 0.978140650073027 0.000413666004621005 0.977933817070716 64.3186615866193 65.7560460060803
"4338" 1972 8 0.000368 0.000367932300456716 0.977726984068406 0.000359737338466837 0.977547115399172 63.3407277695485 64.7836551528754
"4339" 1972 9 0.00035 0.000349938760716875 0.977367246729939 0.000342018683086032 0.977196237388396 62.3631806541494 63.8073158915476
"4340" 1972 10 0.000352 0.000351938058901633 0.977025228046853 0.000343852362256758 0.976853301865725 61.385984416761 62.8294773303614
"4341" 1972 11 0.000337 0.000336943225066576 0.976681375684596 0.000329086172585646 0.976516832598303 60.4091311148952 61.8514211684972
"4342" 1972 12 0.000357 0.000356936286872793 0.976352289512011 0.000348495560898221 0.976178041731562 59.4326142822969 60.8721000818279
"4343" 1972 13 0.000428 0.000427908427596494 0.976003793951112 0.000417640248797868 0.975794973826713 58.4564362405654 59.8936567694259
"4344" 1972 14 0.000544 0.000543852072236352 0.975586153702314 0.000530574551336094 0.975320866426646 57.4806412667387 58.9190826956714
"4345" 1972 15 0.000708 0.000707749456692331 0.975055579150978 0.000690095056388951 0.974710531622784 56.505320400312 57.9508713231645
"4346" 1972 16 0.000962 0.000961537500462278 0.974365484094589 0.00093688895211308 0.973897039618533 55.5306098686892 56.9915609441872
"4347" 1972 17 0.001175 0.00117431009282047 0.973428595142476 0.00114310702391573 0.972857041630518 54.5567128290707 56.0459319782829
"4348" 1972 18 0.001333 0.00133211214725386 0.972285488118561 0.00129519330932137 0.9716378914639 53.5838557874402 55.1112368149489
"4349" 1972 19 0.001384 0.00138304293428947 0.970990294809239 0.0013429212664996 0.970318834175989 52.6122178959763 54.1840821450357
"4350" 1972 20 0.001412 0.00141100383129511 0.96964737354274 0.00136817615907403 0.968963285463203 51.6418990618003 53.2584323650767
"4351" 1972 21 0.001538 0.00153681818681434 0.968279197383666 0.00148806908045329 0.967535162843439 50.6729357763371 52.3329799021374
"4352" 1972 22 0.001471 0.00146991887466768 0.966791128303212 0.00142110452735411 0.966080576039535 49.7054006134937 51.4127603764116
"4353" 1972 23 0.001438 0.0014369668208558 0.965370023775858 0.00138720469401465 0.964676421428851 48.7393200374541 50.4877081710282
"4354" 1972 24 0.001429 0.00142797970849828 0.963982819081844 0.00137654790498987 0.963294545129349 47.7746436160253 49.5596422159565
"4355" 1972 25 0.001334 0.00133311081508634 0.962606271176854 0.00128326083077579 0.961964640761466 46.8113490708959 48.629798571399
"4356" 1972 26 0.001392 0.00139103184183808 0.961323010346078 0.00133723091768312 0.960654394887236 45.8493844301345 47.6940465761124
"4357" 1972 27 0.001387 0.00138603878210461 0.959985779428395 0.00133057752055665 0.959320490668117 44.8887300352472 46.7597864438944
"4358" 1972 28 0.001436 0.00143496969176132 0.958655201907838 0.00137564115958699 0.957967381328045 43.9294095445791 45.8239932951434
"4359" 1972 29 0.001514 0.00151285476893991 0.957279560748251 0.00144822494868668 0.956555448273908 42.9714421632511 44.889125314305
"4360" 1972 30 0.001442 0.00144096106707064 0.955831335799564 0.00137731574157329 0.955142677928778 42.0148867149772 43.9563813628596
"4361" 1972 31 0.001587 0.00158574171394998 0.954454020057991 0.00151351755365325 0.953697261281164 41.0597440370484 43.0190906782012
"4362" 1972 32 0.00171 0.00170853919898487 0.952940502504338 0.00162813620282898 0.952126434402923 40.1060467757672 42.0866220612599
"4363" 1972 33 0.001855 0.00185328108179663 0.951312366301509 0.00176304921134574 0.950430841695836 39.1539203413643 41.1577960387354
"4364" 1972 34 0.001839 0.00183731059290982 0.949549317090163 0.00174461701878004 0.948677008580773 38.2034894996684 40.2332862675745
"4365" 1972 35 0.002032 0.00202993758341525 0.947804700071383 0.00192398438241248 0.946842707880177 37.2548124910877 39.3064230302739
"4366" 1972 36 0.002171 0.00216864593483773 0.945880715688971 0.00205128036892044 0.94485507550451 36.3079697832075 38.3853578796784
"4367" 1972 37 0.002345 0.00234225370752792 0.94382943532005 0.00221068799415236 0.942724091322974 35.363114707703 37.4676963700665
"4368" 1972 38 0.002553 0.00254974525018814 0.941618747325898 0.00240088792848225 0.940418303361657 34.42039061638 36.5544873805141
"4369" 1972 39 0.002717 0.00271331396298129 0.939217859397416 0.00254839293218445 0.937943662931323 33.4799723130184 35.6466521351058
"4370" 1972 40 0.002953 0.00294864632370305 0.936669466465231 0.00276190697881762 0.935288512975822 32.542028650087 34.7422754932889
"4371" 1972 41 0.003204 0.00319887540160663 0.933907559486414 0.00298745391941546 0.932413832526706 31.6067401371112 33.8435424534874
"4372" 1972 42 0.003743 0.003736008060914 0.930920105566998 0.00347792501846522 0.929181143057765 30.6743263045845 32.9505465841256
"4373" 1972 43 0.003915 0.00390735135971336 0.927442180548533 0.00362384246522185 0.925630259315922 29.7451451615267 32.0722367230851
"4374" 1972 44 0.004365 0.00435549413405243 0.923818338083311 0.0040236853524519 0.921806495407085 28.8195149022108 31.1960844618045
"4375" 1972 45 0.00478 0.00476860303873742 0.919794652730859 0.00438613557602674 0.917601584942846 27.8977084068037 30.330365939806
"4376" 1972 46 0.005311 0.00529693399178482 0.915408517154832 0.00484885849088679 0.912984087909389 26.9801068218609 29.4732966934996
"4377" 1972 47 0.005832 0.00581504333363911 0.910559658663946 0.00529494387299445 0.907912186727448 26.0671227339515 28.6275835810687
"4378" 1972 48 0.006201 0.00618183322608253 0.905264714790951 0.00559619549229484 0.902466617044804 25.159210547224 27.7921033882713
"4379" 1972 49 0.00656 0.00653855354437445 0.899668519298656 0.0058825307856224 0.896727253905845 24.2567439301792 26.9618680767988
"4380" 1972 50 0.007284 0.00725756793757137 0.893785988513034 0.00648671253328281 0.890542632246393 23.3600166762734 26.1360291798004
"4381" 1972 51 0.007805 0.0077746593917238 0.887299275979751 0.00689844964926567 0.883850051155118 22.469474044027 25.3234445832454
"4382" 1972 52 0.008484 0.00844816289300786 0.880400826330485 0.00743776959197873 0.876681941534496 21.5856239928719 24.5179506280575
"4383" 1972 53 0.009077 0.0090359901586649 0.872963056738507 0.00788808558956711 0.869019013943723 20.7089420513374 23.7225869886275
"4384" 1972 54 0.010178 0.0101264664124272 0.86507497114894 0.00876015263957119 0.860694894829154 19.8399230373937 22.9343394492659
"4385" 1972 55 0.01114 0.0110782939029605 0.856314818509368 0.00948650723290712 0.851571564892915 18.9792281425645 22.1638441053755
"4386" 1972 56 0.012192 0.0121181278923681 0.846828311276461 0.0102619737789262 0.841697324386998 18.1276565776716 21.4065310952429
"4387" 1972 57 0.013137 0.0130512727151704 0.836566337497535 0.0109182554150116 0.831107209790029 17.2859592532846 20.6629868768005
"4388" 1972 58 0.014317 0.0142152402030068 0.825648082082523 0.011736785809955 0.819779689177546 16.4548520434946 19.9296194112032
"4389" 1972 59 0.015487 0.0153679979081979 0.813911296272569 0.0125081870985755 0.807657202723281 15.635072354317 19.2097989374521
"4390" 1972 60 0.017108 0.0169628993588841 0.801403109173993 0.0135941202868152 0.794606049030586 14.8274151515937 18.5018188497876
"4391" 1972 61 0.018188 0.0180240889352231 0.787808988887178 0.0141995392796707 0.780709219247343 14.0328091025632 17.8124511150669
"4392" 1972 62 0.019816 0.0196215892932822 0.773609449607507 0.0151794468936006 0.766019726160707 13.2520998833158 17.1302197640415
"4393" 1972 63 0.020479 0.0202714306854959 0.758430002713907 0.0153744612298153 0.750742772098999 12.4860801571551 16.4630619997573
"4394" 1972 64 0.022772 0.0225156369576008 0.743055541484091 0.0167303688113892 0.734690357078397 11.7353373850561 15.7933515462617
"4395" 1972 65 0.024711 0.0244094095404233 0.726325172672702 0.0177291685992866 0.717460588373059 11.0006470279777 15.1456227071106
"4396" 1972 66 0.026148 0.0258105528322709 0.708596004073415 0.018289254599873 0.699451376773479 10.2831864396047 14.5120581833527
"4397" 1972 67 0.029033 0.0286175730015234 0.690306749473542 0.0197549037965034 0.680429297575291 9.58373506283118 13.8832990842696
"4398" 1972 68 0.030919 0.0304482847420306 0.670551845677039 0.0204171535314686 0.660343268911305 8.90330576525589 13.2775799852828
"4399" 1972 69 0.034072 0.0335012723246768 0.650134692145571 0.0217803393692887 0.639244522460926 8.24296249634458 12.6788534682578
"4400" 1972 70 0.036905 0.0362363487742433 0.628354352776282 0.0227692674810153 0.616969719035774 7.60371797388366 12.101003104837
"4401" 1972 71 0.041316 0.0404797689333743 0.605585085295267 0.0245139443222502 0.593328113134141 6.98674825484788 11.5371868041323
"4402" 1972 72 0.0447 0.0437227955201252 0.581071140973016 0.025406054679409 0.568368113633312 6.39342014171374 11.0028182280879
"4403" 1972 73 0.045342 0.0443368395114362 0.555665086293607 0.024636433753108 0.543346869417053 5.82505202808043 10.4830268659394
"4404" 1972 74 0.052612 0.0512634633335477 0.531028652540499 0.0272223678585731 0.517417468611213 5.28170515866338 9.94617735482844
"4405" 1972 75 0.057455 0.0558505532320269 0.503806284681926 0.0281378597212577 0.489737354821297 4.76428769005216 9.45658645973433
"4406" 1972 76 0.061634 0.0597914081742928 0.475668424960669 0.0284408849524463 0.461447982484445 4.27455033523087 8.98640757074492
"4407" 1972 77 0.064977 0.0629324200705383 0.447227540008222 0.0281451114149109 0.433154984300767 3.81310235274642 8.52609021500849
"4408" 1972 78 0.070692 0.0682786237644227 0.419082428593311 0.0286143714682032 0.40477524285921 3.37994736844565 8.06511353814274
"4409" 1972 79 0.078685 0.0757065163793456 0.390468057125108 0.0295609763623532 0.375687568943931 2.97517212558644 7.61950195744996
"4410" 1972 80 0.085738 0.0822135857907369 0.360907080762755 0.0296714652467732 0.346071348139368 2.59948455664251 7.20264216248865
"4411" 1972 81 0.089936 0.086065793402286 0.331235615515982 0.0285080560524775 0.316981587489743 2.25341320850315 6.80305227743368
"4412" 1972 82 0.100542 0.0957295783659646 0.302727559463504 0.0289799816271988 0.288237568649905 1.9364316210134 6.39661491158968
"4413" 1972 83 0.11097 0.105136501229293 0.273747577836305 0.0287808625537026 0.259357146559454 1.6481940523635 6.02085346431477
"4414" 1972 84 0.122269 0.115224790071381 0.244966715282603 0.0282262383429137 0.230853596111146 1.38883690580404 5.66949229899184
"4415" 1972 85 0.130338 0.122363681256214 0.216740476939689 0.0265211626355679 0.203479895621905 1.1579833096929 5.34271828706514
"4416" 1972 86 0.146881 0.136831990222094 0.190219314304121 0.026028087354915 0.177205270626664 0.954503414070992 5.01791007691753
"4417" 1972 87 0.158989 0.147280972714544 0.164191226949206 0.0241822436162735 0.152100105141069 0.777298143444329 4.73410277690897
"4418" 1972 88 0.169746 0.156466240748917 0.140008983332933 0.0219066792931818 0.129055643686342 0.625198038303259 4.46541374289232
"4419" 1972 89 0.187525 0.171449469148924 0.118102304039751 0.0202485773328801 0.107978015373311 0.496142394616917 4.20095440686682
"4420" 1972 90 0.201812 0.183314470081914 0.0978537267068708 0.0179380040568105 0.0888847246784656 0.388164379243606 3.96678177016585
"4421" 1972 91 0.216986 0.195748642526385 0.0799157226500603 0.0156433942252644 0.0720940255374281 0.299279654565141 3.74494085319912
"4422" 1972 92 0.237649 0.212409542336622 0.064272328424796 0.01365205586562 0.057446300491986 0.227185629027713 3.53473469213954
"4423" 1972 93 0.248601 0.221116151776149 0.050620272559176 0.0111929598701448 0.0450237926241036 0.169739328535727 3.35318875135053
"4424" 1972 94 0.285181 0.249591607842005 0.0394273126890312 0.00984072636694477 0.0345069495055588 0.124715535911623 3.16317616915137
"4425" 1972 95 0.295332 0.257332708296665 0.0295865863220864 0.00761359638751556 0.0257797881283287 0.0902085864060643 3.04896906402221
"4426" 1972 96 0.325473 0.279919827063139 0.0219729899345709 0.00615067554254518 0.0188976521632983 0.0644287982777356 2.93218166801995
"4427" 1972 97 0.326858 0.280943658787945 0.0158223143920257 0.00444517889578886 0.0135997249441313 0.0455311461144373 2.87765398830557
"4428" 1972 98 0.349543 0.297541266535662 0.0113771354962368 0.00338516730509815 0.00968455184368776 0.031931421170306 2.80663099959281
"4429" 1972 99 0.348987 0.297138298338816 0.00799196819113869 0.00237471982869289 0.00680460827679224 0.0222468693266183 2.78365338732017
"4430" 1972 100 0.369421 0.311823859077808 0.00561724836244579 0.00175159206177635 0.00474145233155762 0.015442261049826 2.74907927394942
"4431" 1972 101 0.375511 0.316151766925095 0.00386565630066945 0.00122213406978177 0.00325458926577856 0.0107008087182684 2.76817385870939
"4432" 1972 102 0.369522 0.31189581696224 0.00264352223088767 0.000824503525860553 0.0022312704679574 0.00744621945248986 2.81677958501203
"4433" 1972 103 0.365086 0.308729576852596 0.00181901870502712 0.000561584875089981 0.00153822626748213 0.00521494898453246 2.86690234142189
"4434" 1972 104 0.354774 0.301323184305585 0.00125743382993714 0.000378893965690227 0.00106798684709203 0.00367672271705033 2.92398902392672
"4435" 1972 105 0.404158 0.336215839391587 0.000878539864246913 0.000295379017896747 0.000730850355298539 0.0026087358699583 2.96939954135663
"4436" 1972 106 0.433014 0.355948629970892 0.000583160846350166 0.000207575304311007 0.000479373194194662 0.00187788551465976 3.22018449354565
"4437" 1972 107 0.285429 0.249781550859817 0.000375585542039158 9.38143391710659e-05 0.000328678372453625 0.0013985123204651 3.72355206452354
"4438" 1972 108 0.300617 0.26133598073908 0.000281771202868093 7.36369536455633e-05 0.000244952726045311 0.00106983394801148 3.79681790446238
"4439" 1972 109 0.173192 0.159389506311453 0.000208134249222529 3.3174415230084e-05 0.000191547041607487 0.000824881221966165 3.96321713051768
"4440" 1972 110 0.276252 1 0.000174959833992445 0.000174959833992445 0.000633334180358677 0.000633334180358677 3.61988329496257
"4441" 1973 0 0.017553 0.017279158660036 1 0.0172791586600359 0.984399171653619 71.4006915723884 71.4006915723884
"4442" 1973 1 0.001205 0.00120427442465914 0.982720841339964 0.00118346557580518 0.982129108552061 70.4162924007348 71.6544205012692
"4443" 1973 2 0.000826 0.00082565900283183 0.981537375764159 0.000810415170915624 0.981132168178701 69.4341632921827 70.7402132681152
"4444" 1973 3 0.000624 0.00062380537272371 0.980726960593243 0.000611782747192979 0.980421069219647 68.453031124004 69.7982556557808
"4445" 1973 4 0.000537 0.000536855854203147 0.98011517784605 0.000526180571020052 0.97985208756054 67.4726100547844 68.8415112630594
"4446" 1973 5 0.000493 0.000492878505448407 0.97958899727503 0.00048281836093067 0.979347588094565 66.4927579672238 67.8782205110408
"4447" 1973 6 0.000436 0.000435904972715948 0.9791061789141 0.000426797252205513 0.978892780287997 65.5134103791293 66.9114461638762
"4448" 1973 7 0.000419 0.000418912237886163 0.978679381661894 0.000409980769945029 0.978474391276922 64.5345175988413 65.9404078680551
"4449" 1973 8 0.000364 0.000363933764054942 0.978269400891949 0.00035602526532641 0.978091388259286 63.5560432075644 64.9678331445473
"4450" 1973 9 0.000356 0.000355936643277497 0.977913375626623 0.000348075204336662 0.977739338024454 62.5779518193051 63.9913037074543
"4451" 1973 10 0.000325 0.000324947196080637 0.977565300422286 0.000317657103358071 0.977406471870607 61.6002124812806 63.0139106356074
"4452" 1973 11 0.000333 0.000332944564729972 0.977247643318928 0.000325369291238164 0.977084958673309 60.62280600941 62.0342309586165
"4453" 1973 12 0.000371 0.000370931192263835 0.97692227402769 0.000362370943854162 0.976741088555763 59.6457210507367 61.0547252698285
"4454" 1973 13 0.00044 0.000439903221291316 0.976559903083836 0.000429591847150523 0.97634510716026 58.6689799621809 60.0771952410833
"4455" 1973 14 0.000542 0.000541853157794238 0.976130311236685 0.00052891929156218 0.975865851590904 57.6926348550207 59.1034149753309
"4456" 1973 15 0.000691 0.000690761341956354 0.975601391945123 0.000673907726714496 0.975264438081766 56.7167690034298 58.1351866363676
"4457" 1973 16 0.000956 0.000955543250326344 0.974927484218408 0.000931585377102584 0.974461691529857 55.741504565348 57.1750263149423
"4458" 1973 17 0.001137 0.0011363539827608 0.973995898841306 0.00110680411884101 0.973442496781885 54.7670428738182 56.2292335511583
"4459" 1973 18 0.001407 0.001406010871352 0.972889094722465 0.00136789264379966 0.972205148400565 53.7936003770363 55.2926337327092
"4460" 1973 19 0.001397 0.00139602487662368 0.971521202078665 0.00135626776626918 0.97084306819553 52.8213952286357 54.3697812416437
"4461" 1973 20 0.001441 0.0014399625070137 0.970164934312396 0.00139700113102925 0.969466433746881 51.8505521604402 53.4450899291565
"4462" 1973 21 0.001498 0.00149687883775052 0.968767933181367 0.00145012821787049 0.968042869072431 50.8810857266933 52.5214388131153
"4463" 1973 22 0.001482 0.00148090265113551 0.967317804963496 0.00143250350186108 0.966601553212566 49.9130428576209 51.5994253403662
"4464" 1973 23 0.001459 0.0014579364353704 0.965885301461635 0.00140819937338965 0.96518120177494 48.9464413044083 50.6752108457802
"4465" 1973 24 0.001385 0.00138404155122578 0.964477102088245 0.00133487638449581 0.963809663895998 47.9812601026334 49.7484699208995
"4466" 1973 25 0.001399 0.00139802208355255 0.96314222570375 0.00134649410113585 0.962468978653182 47.0174504387374 48.8167263192958
"4467" 1973 26 0.001339 0.00133810413927875 0.961795731602614 0.00128698284959805 0.961152240177815 46.0549814600842 47.8843687352865
"4468" 1973 27 0.001414 0.00141300100828714 0.960508748753016 0.00135719983045657 0.959830148837787 45.0938292199064 46.9478589116961
"4469" 1973 28 0.001495 0.00149388332221664 0.959151548922559 0.00143286050241376 0.958435118671352 44.1339990710686 46.0135826508809
"4470" 1973 29 0.001452 0.00145094661275914 0.957718688420145 0.00138959868693933 0.957023889076676 43.1755639523972 45.0816763569892
"4471" 1973 30 0.001488 0.00148689375104922 0.956329089733206 0.00142195974747095 0.955618109859471 42.2185400633205 44.1464559810667
"4472" 1973 31 0.00154 0.00153881511236348 0.954907129985735 0.00146942552252571 0.954172417224472 41.2629219534611 43.2114502633125
"4473" 1973 32 0.001662 0.00166062002475943 0.953437704463209 0.00158329774439225 0.952646055591013 40.3087495362366 42.2772765829842
"4474" 1973 33 0.001789 0.00178740116965374 0.951854406718817 0.00170134567990921 0.951003733878863 39.3561034806456 41.346768164169
"4475" 1973 34 0.00182 0.00181834530577175 0.950153061038908 0.00172770635830477 0.949289207859756 38.4050997467667 40.4199084564061
"4476" 1973 35 0.001995 0.00199301197055937 0.948425354680603 0.00189022308506048 0.947480243138073 37.455810538907 39.4926288653689
"4477" 1973 36 0.002146 0.00214369981010376 0.946535131595543 0.0020290871818579 0.945520588004614 36.5083302957689 38.5704968332533
"4478" 1973 37 0.002334 0.00233127939694377 0.944506044413685 0.00220190748163041 0.94340509067287 35.5628097077643 37.6522838769554
"4479" 1973 38 0.002548 0.0025447579783356 0.942304136932054 0.00239793597047655 0.941105168946816 34.6194046170914 36.7390986203297
"4480" 1973 39 0.002751 0.00274722119724319 0.939906200961578 0.00258213023870202 0.938615135842227 33.6782994481446 35.8315536312983
"4481" 1973 40 0.002983 0.00297855748151632 0.937324070722876 0.00279187362345701 0.935928133911147 32.7396843123024 34.9288846141048
"4482" 1973 41 0.003167 0.00316199298410966 0.934532197099419 0.00295498425065299 0.933054704974092 31.8037561783912 34.0317393847992
"4483" 1973 42 0.003527 0.00352079108492174 0.931577212848766 0.00327988874591412 0.929937268475809 30.8707014734171 33.1381028299463
"4484" 1973 43 0.003905 0.0038973903453507 0.928297324102852 0.00361793702857338 0.926488355588565 29.9407642049413 32.2534207818356
"4485" 1973 44 0.004119 0.00411053435449691 0.924679387074278 0.00380092638746399 0.922778923880546 29.0142758493528 31.3776604679759
"4486" 1973 45 0.00466 0.00464916743986511 0.920878460686814 0.00428131815549826 0.918737801609065 28.0914969254722 30.5051080296968
